image_url,color_1,proportion_1,color_2,proportion_2,color_3,proportion_3,color_4,proportion_4,color_5,proportion_5
../images/103405824.jpg,#bdbcc9,0.1223888888888889,#232122,0.34463333333333335,#ab4a47,0.27295555555555556,#917e80,0.03403333333333333,#783436,0.22598888888888888
../images/103405831.jpg,#d3d2dc,0.2967222222222222,#212121,0.2889777777777778,#b3444a,0.13996666666666666,#5d687e,0.02688888888888889,#c2bec6,0.24744444444444444
../images/103405836.jpg,#5d93b0,0.07318888888888889,#201f20,0.28924444444444447,#afb4ba,0.42743333333333333,#2285a9,0.1265777777777778,#0b498f,0.08355555555555555
../images/103405838.jpg,#271c3a,0.6639291465378422,#d9d7e0,0.15890499194847021,#b193a1,0.06381642512077294,#ad3e43,0.03893719806763285,#5f5471,0.07441223832528181
../images/103405842.jpg,#943238,0.10657777777777777,#1f1f27,0.5634555555555556,#b2b2c0,0.09148888888888888,#72606a,0.037733333333333334,#482a39,0.20074444444444445
../images/103405850.jpg,#4f2627,0.23186666666666667,#b0afb8,0.0838,#7b2326,0.2803333333333333,#211f1e,0.3227,#7f6666,0.0813
../images/103405844.jpg,#202020,0.2903777777777778,#d2d2db,0.17266666666666666,#282e46,0.4444444444444444,#0f92ca,0.029,#6b747a,0.06351111111111112
../images/103405852.jpg,#d4d3df,0.5835587761674719,#3d315a,0.12127214170692431,#8b8895,0.06780998389694042,#212122,0.09922705314009662,#474f36,0.12813204508856682
../images/103405858.jpg,#055397,0.6161674718196457,#c6cbe3,0.1174074074074074,#2b2325,0.12466988727858293,#7f9dc5,0.055426731078904994,#3e699a,0.08632850241545893
../images/103405856.jpg,#8e8774,0.3370444444444444,#1f1e1c,0.39547777777777776,#b1a505,0.04027777777777778,#b1ab99,0.18181111111111112,#565241,0.04538888888888889
../images/103405860.jpg,#1f1f1f,0.2847777777777778,#b4b3b8,0.08503333333333334,#334278,0.5359444444444444,#6e7492,0.06621111111111111,#648c46,0.028033333333333334
../images/103405862.jpg,#d7d4db,0.47914444444444443,#3f385e,0.05464444444444445,#d02e40,0.12914444444444445,#212121,0.2853222222222222,#a491a4,0.05174444444444445
../images/103405866.jpg,#211f1e,0.37594444444444447,#a48c36,0.19862222222222223,#aea08a,0.20994444444444443,#836251,0.10632222222222222,#4a3541,0.10916666666666666
../images/103405868.jpg,#cbccda,0.2399111111111111,#212122,0.28097777777777777,#559b9a,0.14775555555555556,#96b9a1,0.15051111111111112,#dedeed,0.18084444444444445
../images/103405876.jpg,#698fb2,0.1150888888888889,#14203a,0.5182333333333333,#343d52,0.0496,#4e5f7b,0.02908888888888889,#1f1e1f,0.2879888888888889
../images/103405884.jpg,#272832,0.5511333333333334,#6e6654,0.05432222222222222,#1f1e1e,0.2986,#a29164,0.03278888888888889,#49433b,0.06315555555555556
../images/103405878.jpg,#202020,0.2949222222222222,#cfcac5,0.06565555555555555,#2a2a4d,0.5524111111111111,#907f81,0.030088888888888887,#545772,0.05692222222222222
../images/103405888.jpg,#212121,0.30514444444444444,#d7d6de,0.3552,#404656,0.10623333333333333,#8e6a73,0.05957777777777778,#c3c0c7,0.17384444444444444
../images/103405886.jpg,#212121,0.2919333333333333,#d5d3e4,0.5625333333333333,#8c8a9c,0.0494,#b13746,0.017855555555555555,#3a4661,0.07827777777777778
../images/103405890.jpg,#ababb6,0.052366666666666666,#21263f,0.5664666666666667,#747580,0.050388888888888886,#1f1e1e,0.2768555555555556,#4b4c5a,0.053922222222222226
../images/103405892.jpg,#222222,0.2780888888888889,#c7c4ce,0.22617777777777778,#9e5f66,0.12275555555555556,#5c9fad,0.07616666666666666,#dcdbe7,0.29681111111111114
../images/103405894.jpg,#2f325c,0.5206222222222222,#d8b43e,0.13132222222222223,#706c75,0.05974444444444445,#202020,0.2776777777777778,#2783a6,0.010633333333333333
../images/103405896.jpg,#212021,0.2949111111111111,#a4a2ad,0.28628888888888887,#1e709a,0.12281111111111111,#8f6e58,0.0987,#bebcc8,0.1972888888888889
../images/103405898.jpg,#212122,0.28778888888888887,#cdced6,0.4395222222222222,#0a90d3,0.11661111111111111,#8bb077,0.07752222222222223,#5b8859,0.07855555555555556
../images/103405900.jpg,#1a1919,0.6193777777777778,#b7b9ba,0.1894888888888889,#a33339,0.0953,#454140,0.06595555555555556,#8b7e7f,0.029877777777777777
../images/103405902.jpg,#201f1f,0.2898,#b0a99b,0.3574111111111111,#ad6f62,0.06186666666666667,#255e75,0.02727777777777778,#c2bcb1,0.26364444444444446
../images/103405904.jpg,#6da0b1,0.049155555555555557,#202021,0.2819888888888889,#2b91ae,0.5161,#2b3a69,0.14415555555555556,#c3ac4c,0.0086
../images/103405908.jpg,#212121,0.29034444444444446,#352f6a,0.5805111111111111,#cbcbe1,0.050866666666666664,#5c5979,0.046122222222222224,#8783a2,0.032155555555555555
../images/103405906.jpg,#211e1d,0.35531111111111113,#9e545b,0.31837777777777776,#502f31,0.0667,#ad6067,0.1736111111111111,#7f484d,0.086
../images/103405910.jpg,#c16062,0.22692222222222222,#232122,0.2902777777777778,#a22130,0.42412222222222223,#e2d9df,0.036922222222222224,#d3999f,0.021755555555555556
../images/103405916.jpg,#222121,0.2939888888888889,#ddb881,0.2354888888888889,#ded8d4,0.2507333333333333,#907d90,0.04126666666666667,#43377b,0.17852222222222222
../images/103405912.jpg,#bab19c,0.21963333333333335,#1d1d1c,0.41492222222222225,#5e5a50,0.012422222222222222,#b07b6b,0.03766666666666667,#aaa18e,0.31535555555555556
../images/103405920.jpg,#1e1f1f,0.2826,#0f85b8,0.26943333333333336,#aebacf,0.060755555555555556,#4c95ba,0.06497777777777777,#0e79a7,0.3222333333333333
../images/103405918.jpg,#1f1e1d,0.27216666666666667,#987b4b,0.36456666666666665,#514937,0.21247777777777777,#ab8f5f,0.09943333333333333,#726143,0.05135555555555556
../images/103405924.jpg,#1b1a1a,0.6580888888888888,#aea89a,0.13245555555555555,#6e695f,0.054533333333333336,#413e39,0.062233333333333335,#948e82,0.09268888888888889
../images/103405922.jpg,#525b8a,0.2378111111111111,#172e5d,0.41867777777777776,#202121,0.2869111111111111,#cccfe0,0.047733333333333336,#8c2847,0.008866666666666667
../images/103405928.jpg,#22201d,0.3925888888888889,#b9a546,0.3238888888888889,#554b29,0.04067777777777778,#cdb751,0.20283333333333334,#8b7e40,0.04001111111111111
../images/103405926.jpg,#e0994a,0.10418888888888889,#3e3176,0.48323333333333335,#212121,0.29207777777777777,#d6d5ea,0.05991111111111111,#796381,0.06058888888888889
../images/103405932.jpg,#1e1e1e,0.28707777777777777,#0a6fa1,0.3509,#669ebf,0.06286666666666667,#844d34,0.15724444444444444,#364568,0.1419111111111111
../images/103405930.jpg,#bb2a3f,0.07641111111111111,#d3d3e5,0.4584888888888889,#212122,0.2871444444444444,#98869b,0.05182222222222222,#303350,0.12613333333333332
../images/103405940.jpg,#4a5e8b,0.08874444444444445,#e8e8f0,0.10246666666666666,#e85955,0.038622222222222224,#242324,0.30465555555555557,#2a3062,0.4655111111111111
../images/103405934.jpg,#b3787c,0.14817777777777777,#84323f,0.3408888888888889,#302627,0.2275111111111111,#a0afc0,0.23508888888888888,#4e6b81,0.04833333333333333
../images/103405942.jpg,#c39b19,0.2569111111111111,#23201c,0.4404666666666667,#624d1d,0.08387777777777777,#24525e,0.05372222222222222,#a67822,0.1650222222222222
../images/103405944.jpg,#ea393d,0.06946886446886447,#dee1e4,0.4835714285714286,#2e2b82,0.20723443223443225,#edda08,0.10901098901098902,#282826,0.13071428571428573
../images/103405946.jpg,#242424,0.28652222222222223,#ecebf3,0.3677888888888889,#486485,0.09873333333333334,#7d97c0,0.0832,#d2d3dd,0.16375555555555554
../images/103405948.jpg,#a84d30,0.22618888888888888,#352315,0.3713,#764934,0.05173333333333333,#1f1e1d,0.2922666666666667,#513626,0.05851111111111111
../images/103405952.jpg,#c3c4ca,0.5458555555555555,#1f1f1f,0.2855666666666667,#9e2d32,0.058366666666666664,#828291,0.045922222222222225,#1a3253,0.0642888888888889
../images/103405954.jpg,#222656,0.46854444444444443,#b0b2be,0.15102222222222222,#1f1f1f,0.28476666666666667,#72748d,0.043644444444444444,#4a4c6c,0.05202222222222222
../images/103405950.jpg,#2d325e,0.47067777777777775,#dee0f2,0.06576666666666667,#232323,0.2895666666666667,#8488a5,0.049411111111111114,#464e84,0.12457777777777777
../images/103405958.jpg,#9e9a83,0.0770600414078675,#1e1f1e,0.33874741200828157,#2c554a,0.07630434782608696,#657d6c,0.02497929606625259,#034439,0.4829089026915114
../images/103405956.jpg,#403f43,0.14436666666666667,#c8c6d1,0.1825,#7d7c81,0.061644444444444446,#dddae8,0.2978222222222222,#242424,0.31366666666666665
../images/103405960.jpg,#936171,0.12956666666666666,#212121,0.2821444444444444,#c3c1d0,0.1773111111111111,#223967,0.33873333333333333,#e7c245,0.07224444444444444
../images/103405962.jpg,#e14783,0.2919111111111111,#221f20,0.29346666666666665,#d04077,0.36441111111111113,#602f42,0.026,#9d4163,0.02421111111111111
../images/103405966.jpg,#606a77,0.08343333333333333,#202020,0.2888,#114462,0.45303333333333334,#c5703e,0.10436666666666666,#ccccdc,0.07036666666666666
../images/103405970.jpg,#afa28d,0.45309597523219813,#20201e,0.3484829721362229,#941d2e,0.1036842105263158,#955052,0.04524251805985552,#a48076,0.049494324045407635
../images/103405964.jpg,#514c49,0.10873333333333333,#978b6e,0.2453,#1f1f1e,0.3017111111111111,#3a2b3c,0.18536666666666668,#667258,0.15888888888888889
../images/103405972.jpg,#222222,0.4282,#cdd1d7,0.2902777777777778,#9a7d7e,0.05728888888888889,#b5b7ba,0.17514444444444444,#525256,0.04908888888888889
../images/103405974.jpg,#9d2927,0.17513484358144552,#53576a,0.04366774541531823,#201f1e,0.32299892125134844,#1e2852,0.19707659115426104,#a7a592,0.26112189859762674
../images/103405980.jpg,#a49b89,0.3121748633879781,#21201e,0.3067978142076503,#ad2836,0.14041530054644807,#b2aa96,0.20150819672131148,#a1645f,0.03910382513661202
../images/103405976.jpg,#d1d7df,0.1681888888888889,#202021,0.28371111111111114,#13439c,0.4907666666666667,#04a0d4,0.0158,#5a77b1,0.04153333333333333
../images/103405978.jpg,#c1cfd8,0.05268888888888889,#0e3f38,0.37127777777777776,#759d9a,0.044866666666666666,#202020,0.2892,#3a7463,0.24196666666666666
../images/103405986.jpg,#8c7c72,0.055766666666666666,#221e1c,0.4361111111111111,#b02c2e,0.3150222222222222,#b5ac9b,0.1034,#523633,0.0897
../images/103405982.jpg,#d5d3df,0.2698111111111111,#222122,0.29962222222222223,#1b4388,0.2655888888888889,#b93335,0.12768888888888888,#a38c9a,0.03728888888888889
../images/103405984.jpg,#201d1c,0.4304777777777778,#974741,0.0407,#988f89,0.14272222222222222,#902623,0.32966666666666666,#5b2824,0.056433333333333335
../images/103405990.jpg,#242120,0.3231329113924051,#b8857b,0.027552742616033757,#bc362b,0.42563291139240506,#b0b0a9,0.15734177215189873,#bb554b,0.06633966244725738
../images/103405988.jpg,#858fb1,0.07932222222222222,#3b4888,0.3378333333333333,#242222,0.3139222222222222,#c1c7d9,0.12412222222222222,#893932,0.1448
../images/103405995.jpg,#282631,0.5531222222222222,#d8d5e2,0.06446666666666667,#5a5562,0.06174444444444444,#95939d,0.024122222222222222,#212021,0.29654444444444444
../images/103405992.jpg,#232121,0.2813555555555556,#bb2b38,0.5730888888888889,#d09095,0.028288888888888888,#ba585f,0.046966666666666664,#d5d0d7,0.0703
../images/103405996.jpg,#20211f,0.3401888888888889,#b7b3a7,0.25855555555555554,#437a90,0.11644444444444445,#505435,0.17087777777777777,#b5af69,0.11393333333333333
../images/103405999.jpg,#ac3831,0.07735555555555555,#211f1e,0.2990777777777778,#b99882,0.06972222222222223,#bc5749,0.04306666666666667,#b4251d,0.5107777777777778
../images/103406002.jpg,#232121,0.2935888888888889,#dfdbe3,0.2503888888888889,#c63133,0.27571111111111113,#b8818f,0.052088888888888886,#342858,0.1282222222222222
../images/103406004.jpg,#b7ab94,0.23862222222222224,#201f1d,0.3587888888888889,#a52031,0.07952222222222222,#aca08a,0.29138888888888886,#80665d,0.03167777777777778
../images/103406000.jpg,#1c2b48,0.5829777777777778,#6f7d97,0.05313333333333333,#d3d8e3,0.03752222222222222,#212121,0.3065111111111111,#d49953,0.019855555555555557
../images/103406008.jpg,#1e1e1b,0.3847888888888889,#908e2f,0.3364,#96461d,0.10395555555555555,#a2a03c,0.1508,#55572a,0.024055555555555556
../images/103406006.jpg,#75c650,0.2479888888888889,#222520,0.3799777777777778,#466733,0.033777777777777775,#80d358,0.26745555555555556,#71aa4d,0.0708
../images/103406012.jpg,#4e4348,0.06191377497371188,#a95426,0.3749631966351209,#27394f,0.15291272344900106,#1f1e1d,0.33943217665615144,#8b4b2f,0.07077812828601472
../images/103406014.jpg,#ded534,0.2089,#232320,0.3235777777777778,#8f8c39,0.029377777777777777,#3c412a,0.09623333333333334,#efe647,0.3419111111111111
../images/103406010.jpg,#2d6579,0.5501771336553946,#63a1b2,0.19647342995169081,#212324,0.09877616747181965,#b6ccdd,0.047616747181964576,#4a7f90,0.10695652173913044
../images/103406022.jpg,#95896f,0.6095888888888888,#151515,0.2934,#931f20,0.053455555555555555,#4f4a3d,0.00818888888888889,#945e4f,0.035366666666666664
../images/103406020.jpg,#19355d,0.44598006644518273,#dddace,0.21844961240310076,#f07f93,0.1439424141749723,#716d80,0.07613510520487264,#232223,0.11549280177187154
../images/103406018.jpg,#1f2024,0.33825555555555553,#afa790,0.3649222222222222,#938b7f,0.17606666666666668,#454f65,0.06725555555555555,#a82c29,0.0535
../images/103406016.jpg,#201f1e,0.3488785046728972,#a79e88,0.28414330218068534,#a01c23,0.22739356178608516,#0e3969,0.09499480789200415,#576777,0.04458982346832814
../images/103406024.jpg,#595152,0.07234444444444445,#dddad4,0.10028888888888889,#888584,0.05736666666666667,#242426,0.7461444444444445,#cd456d,0.023855555555555557
../images/103406026.jpg,#201f1e,0.4324395373291272,#a29d89,0.11963196635120925,#413f3a,0.06088328075709779,#171715,0.3676866456361724,#777366,0.01935856992639327
../images/103406028.jpg,#272525,0.14222929936305734,#cdc3bd,0.2167940552016985,#e0dbd1,0.5200990799716915,#6d6965,0.03116065109695683,#92a7b4,0.0897169143665959
../images/103406032.jpg,#aba69f,0.10368770764119602,#292b2b,0.1896124031007752,#e4ded0,0.5574861572535991,#6d6965,0.09685492801771872,#0a74a8,0.052358803986710965
../images/103406031.jpg,#1c1c1c,0.5971777777777778,#04788e,0.23257777777777777,#8c9188,0.03972222222222222,#394241,0.05053333333333333,#558289,0.07998888888888889
../images/103406038.jpg,#e2ded5,0.6417105263157895,#242323,0.11239766081871345,#7694aa,0.11630116959064328,#f0b0a7,0.07425438596491228,#294c91,0.055336257309941524
../images/103406036.jpg,#201f1e,0.26742222222222223,#775439,0.14287777777777777,#094e95,0.1477888888888889,#7ea59b,0.20585555555555557,#ac2426,0.23605555555555555
../images/103406034.jpg,#224481,0.3408333333333333,#a48da2,0.07571666666666667,#d5d4e3,0.20275,#c03541,0.2753333333333333,#242323,0.10536666666666666
../images/103406044.jpg,#c2cad3,0.3929111111111111,#cb5852,0.23943333333333333,#0886c2,0.15243333333333334,#252525,0.11223333333333334,#2a9837,0.1029888888888889
../images/103406047.jpg,#201e1a,0.38426666666666665,#a99a21,0.29188888888888886,#4d4418,0.029722222222222223,#b6a629,0.26393333333333335,#7e7425,0.03018888888888889
../images/103406040.jpg,#b9b1a6,0.3788328075709779,#201f1e,0.3416193480546793,#bd3032,0.21275499474237644,#424a7b,0.02399579390115668,#b27d78,0.04279705573080968
../images/103406042.jpg,#baa036,0.3348333333333333,#25231f,0.5260555555555556,#857339,0.04646666666666667,#9c3025,0.031322222222222224,#4d462f,0.06132222222222222
../images/103406050.jpg,#201f1e,0.32599348534201955,#a4997f,0.22320304017372422,#074761,0.2745928338762215,#b15149,0.12402823018458198,#567071,0.05218241042345277
../images/103406056.jpg,#201f1e,0.39609860664523044,#a3231e,0.10098606645230439,#121111,0.4312111468381565,#621a17,0.01617363344051447,#43423e,0.05553054662379421
../images/103406052.jpg,#7b4c2c,0.08314814814814815,#151514,0.39783625730994154,#0b2632,0.19574074074074074,#7e7258,0.1921345029239766,#424234,0.13114035087719297
../images/103406048.jpg,#d3ac7c,0.3226016260162602,#28221e,0.1821409214092141,#9b6a46,0.1697289972899729,#bc8b5c,0.22387533875338753,#64402a,0.10165311653116531
../images/103406060.jpg,#201f1e,0.2924333333333333,#b8b09f,0.1222,#af202d,0.32605555555555554,#a76260,0.04264444444444444,#a99e8e,0.21666666666666667
../images/103406058.jpg,#1f1f1e,0.2893777777777778,#a9a399,0.29073333333333334,#6a635c,0.12376666666666666,#514a43,0.20113333333333333,#8a847c,0.09498888888888889
../images/103406064.jpg,#114570,0.3192017259978425,#1e1f1e,0.3270873786407767,#959690,0.07891046386192017,#506880,0.059212513484358145,#255078,0.2155879180151025
../images/103406066.jpg,#b13418,0.49700828157349897,#201d1b,0.3970703933747412,#a7a498,0.0362111801242236,#af4f3c,0.05032091097308489,#682c1e,0.019389233954451347
../images/103406062.jpg,#93958d,0.19753333333333334,#221f1e,0.3351222222222222,#5b4037,0.15256666666666666,#827469,0.18831111111111112,#8f513a,0.12646666666666667
../images/103406072.jpg,#1c3b58,0.476738683127572,#a7a193,0.09960905349794238,#1f1f1e,0.3570061728395062,#546270,0.061069958847736625,#c44b38,0.005576131687242798
../images/103406074.jpg,#112b4c,0.4194426580921758,#941b20,0.08609860664523043,#9fa59c,0.0402572347266881,#201e1f,0.3745016077170418,#3e4d61,0.07969989281886387
../images/103406068.jpg,#942f32,0.12112179487179488,#21201f,0.3505128205128205,#a49782,0.23892094017094018,#32484f,0.12873931623931623,#786e63,0.1607051282051282
../images/103406082.jpg,#101b39,0.34713106295149637,#838575,0.13376676986584107,#141415,0.3432920536635707,#32384b,0.09982456140350877,#555a61,0.07598555211558307
../images/103406088.jpg,#d2c430,0.5402333333333333,#21211e,0.2871666666666667,#19306e,0.11771111111111111,#4e5c38,0.027533333333333333,#949839,0.027355555555555557
../images/103406076.jpg,#6f6c5f,0.08665650406504065,#20201e,0.3753048780487805,#98917c,0.18527439024390244,#4a4941,0.09033536585365853,#aca58c,0.2624288617886179
../images/103406084.jpg,#b78e04,0.5105666666666666,#21201d,0.29706666666666665,#1e5122,0.08834444444444445,#bb9636,0.05671111111111111,#716e1a,0.04731111111111111
../images/103406086.jpg,#ada790,0.18672008547008548,#b4473a,0.09523504273504274,#211f1e,0.3201816239316239,#b33121,0.3624252136752137,#b37863,0.035438034188034186
../images/103406080.jpg,#151515,0.3848785228377065,#87836b,0.19654033041788144,#3d654d,0.11743440233236152,#25573f,0.2151700680272109,#56725b,0.08597667638483965
../images/103406092.jpg,#201f1e,0.35085365853658534,#454443,0.11019308943089431,#8e815c,0.07203252032520326,#333438,0.4060365853658537,#615c51,0.06088414634146341
../images/103406096.jpg,#152d4a,0.14588110403397028,#9a9580,0.20576433121019108,#201f1e,0.33998938428874736,#556064,0.05340764331210191,#ada48a,0.25495753715498937
../images/103406098.jpg,#992b26,0.16193193193193192,#201f1e,0.36366366366366365,#a3a08d,0.2788988988988989,#203752,0.1635035035035035,#505b66,0.032002002002002004
../images/103406090.jpg,#63161c,0.02011185682326622,#21201e,0.3665324384787472,#11100f,0.4242841163310962,#a01926,0.10475391498881431,#46433f,0.08431767337807607
../images/103406094.jpg,#317798,0.45115555555555553,#1f1f1f,0.2985,#a8adac,0.04501111111111111,#658ca0,0.0542,#142e4a,0.15113333333333334
